1.000246605590710408e-01,1.000197944070674583e-01,1.000286305041228757e-01,1.000273885993269163e-01,1.000328865226762093e-01,1.000241073347972881e-01,1.000307899842442089e-01,1.000260823435617785e-01,1.000265479316038014e-01,1.000267399582483036e-01,1.310987756303746892e+02,1.000418668853931964e-01,1.000151742102296099e-01,1.000236578442750546e-01,1.000226470396748529e-01,1.000171231402639388e-01,1.000296915744225273e-01,1.000348949307519192e-01,1.000207460748184368e-01,1.000173595275288818e-01,1.000237535235455333e-01,1.000198900347508690e-01,1.000471268807146680e-01,1.000303343704328635e-01,1.000230403513143601e-01,1.000200966961785204e-01,1.000303983484714387e-01,1.000233644724083104e-01,1.000327044588100039e-01,1.000216169062191074e-01,1.000354635357205146e-01,1.000232664094020535e-01,1.000207647122678817e-01,1.000198335780879133e-01,1.000164166158451912e-01,1.000327482111767335e-01,1.000130997078759743e-01,1.000267476529840688e-01,1.000200657712289193e-01,1.000163165301447693e-01,1.000280486320614670e-01,1.000143312015389085e-01,1.000172796574791828e-01,1.000113346944681708e-01,1.000316634723855541e-01,1.000182336472793670e-01,1.000220684946772215e-01,1.000275326675483661e-01,1.000253148761877237e-01,1.000407241420252363e-01
1.000199685966750018e-01,9.878758542027145495e+01,1.000289089849113744e-01,1.000215133712641369e-01,1.000270072688161926e-01,1.000262454985494515e-01,1.000189617453568630e-01,1.000133909067592308e-01,1.000202017816248096e-01,1.000202890392938720e-01,1.000203924024183622e-01,1.000224328363357867e-01,1.000206398323116447e-01,1.000261091511431694e-01,1.000210119569680950e-01,1.000165602782146085e-01,1.000278790117259814e-01,1.000136413523371876e-01,1.000337295941004789e-01,1.000157151292356134e-01,1.000256268769164625e-01,1.000215510775046279e-01,1.000436005692173502e-01,1.000248925713923126e-01,1.000340923545662009e-01,1.000288706429588031e-01,1.000115113328510080e-01,6.341136606769460826e+01,1.000293976911638960e-01,1.000130606599910071e-01,1.000162142343305749e-01,1.000319544038201086e-01,1.000266072519728905e-01,1.000163162905459840e-01,1.000295210548370201e-01,1.000173597934848058e-01,1.000185171685031571e-01,1.000167246617352512e-01,1.000263879638966513e-01,1.000175017377201991e-01,1.000059663702178026e-01,1.000146506486446901e-01,1.000188065196950388e-01,1.000134903765831224e-01,1.000143156340190381e-01,1.000289401886043650e-01,1.000314074208399073e-01,1.000201357051823114e-01,1.000166920003705273e-01,1.000198000943244014e-01
1.000294012439900959e-01,1.336465799607203486e+01,1.000205345463373863e-01,1.000138065867468701e-01,1.000150875300687414e-01,1.000176900786441947e-01,1.000206437378698687e-01,1.000268451796793856e-01,1.000289240561194476e-01,1.000199769563088620e-01,1.000161564640667661e-01,1.000148218017212071e-01,1.000143333766817244e-01,1.000242653285160488e-01,1.000177257932469560e-01,1.000119533221617424e-01,1.000227777430157255e-01,1.000324528917411332e-01,1.000153738884991123e-01,8.083412587879197986e+01,1.000211307093167024e-01,1.000187606880944269e-01,1.000122469900696365e-01,1.000120292584698589e-01,1.000233406132219477e-01,1.000131694768946061e-01,1.000304050562552671e-01,1.000212431389070067e-01,1.000213303738882314e-01,1.000283378245436228e-01,1.000701611995818557e-01,1.000206910222526668e-01,1.000334266716571274e-01,1.000365848343921227e-01,1.000250773309549757e-01,1.000324005171634584e-01,1.000084328916749782e-01,1.000497960769428513e-01,1.000260524051691108e-01,1.000123626472049915e-01,1.000512270337262227e-01,1.000211154006800524e-01,1.000391249537324195e-01,1.000332181784775593e-01,1.000568108198560263e-01,1.000322610190900047e-01,1.000351700563476970e-01,1.000213713587639885e-01,1.000270160341471398e-01,1.000190600291296222e-01
1.000163581327134510e-01,1.000187750736834663e-01,1.000241176257520154e-01,1.000243624334063303e-01,1.000677068412881843e-01,1.000269724170647773e-01,1.000176233730542541e-01,1.000109243073203924e-01,1.000225587201828692e-01,1.000273483980328171e-01,1.000207362230441516e-01,1.000201996019695616e-01,1.000387442050627990e-01,1.000245162807569810e-01,1.190988763526275420e+02,1.000246805981057363e-01,1.000238694224846875e-01,1.000177319636902096e-01,1.000189140284877820e-01,1.000296663879772369e-01,1.000430134400198956e-01,1.000249250979107912e-01,1.000290518914365018e-01,1.000207418156164735e-01,1.000182346745480261e-01,1.000238398828920405e-01,1.000167408844411243e-01,1.000246320228472402e-01,1.000269457361198377e-01,1.000125572983552452e-01,1.000215082574306968e-01,1.000274341275268208e-01,1.000282761507627488e-01,1.000213653256004087e-01,1.000209968242929959e-01,1.000164124332932614e-01,1.000185960430686472e-01,1.000158801230563166e-01,1.000162065776783044e-01,1.000163420108594742e-01,1.000122311491686566e-01,1.000182901550834974e-01,1.000215881110655264e-01,1.000130742882407303e-01,1.000166280497379184e-01,1.000273411541311719e-01,1.000249830753703884e-01,1.000250289320973873e-01,1.000237188720129455e-01,1.000212569337096263e-01
1.000509090806955825e-01,1.000104735390118932e-01,1.000458912820214180e-01,1.000243288708555084e-01,1.000220974980367827e-01,1.000355096510370384e-01,1.000407569375300620e-01,1.000614318452551083e-01,1.000495571811752804e-01,3.909853944114198754e+01,1.000308705357684375e-01,1.000241899160405623e-01,1.000162392656895327e-01,1.000284789558598952e-01,1.000234178467738627e-01,1.000172909590739401e-01,1.000242851420195395e-01,1.001239417937466319e-01,1.000257223718417493e-01,1.000424513698660589e-01,1.000208748539470893e-01,1.000227957544545521e-01,1.000094954106115624e-01,1.000343242289783857e-01,1.000346469083959050e-01,1.000237703888449819e-01,1.000427596894353371e-01,1.000391230858483638e-01,1.000320171933618690e-01,1.000262674357788872e-01,1.000259087241156669e-01,1.000247719546145247e-01,1.000097475701137301e-01,1.000330350508249894e-01,1.000249714237013421e-01,1.000216973230352718e-01,1.000134031379652094e-01,1.000275178795888703e-01,1.000323674218920877e-01,1.000140425786175680e-01,1.000476009734873606e-01,1.000195001035023429e-01,1.000174959962873283e-01,1.000242381548505921e-01,1.000286934503671205e-01,1.000222322055214913e-01,1.000166033358203671e-01,1.000174291336585475e-01,1.000190755658192654e-01,1.000363078822834317e-01
1.000503429133677985e-01,1.000159186289051871e-01,1.000156501086271188e-01,1.000211597306471384e-01,1.000101834651531824e-01,1.000177132232439453e-01,1.000202437112905490e-01,1.000682501616223380e-01,1.000269591612841791e-01,1.000292740481154297e-01,1.000178461238651478e-01,1.000166593917693331e-01,1.000120784535833834e-01,1.000104073979694447e-01,1.000175766948311340e-01,1.000152439100039647e-01,1.000151147708029098e-01,1.000361040603589685e-01,1.000318778344258530e-01,9.846074089384553929e+01,1.000323645887138124e-01,1.000229628602762599e-01,1.000117476670636107e-01,1.000189522009587717e-01,1.000313349353024878e-01,1.000122666902140828e-01,1.000905009983396460e-01,1.000110397350828795e-01,1.000270378072392330e-01,1.000504517028467655e-01,1.273804753194879780e+01,1.000191380701422883e-01,1.000114027921057830e-01,1.000328623347818136e-01,1.000101456514534137e-01,1.000241784262902861e-01,1.000310236083422066e-01,1.000300487421901807e-01,1.000300189745940704e-01,1.000173212765898267e-01,1.000172185831908200e-01,1.000067170390464832e-01,1.000201145493650051e-01,1.000309732995881135e-01,1.000364597797991778e-01,1.000159447453503603e-01,1.000377293127803213e-01,1.000400210483755464e-01,1.000231635579194311e-01,1.000198294378502051e-01
1.001146713604948446e-01,1.000125400853667385e-01,1.000216119278573290e-01,1.000215919179768959e-01,1.000289066246047159e-01,2.024942462975889512e+01,1.000485092040783452e-01,1.001339530219657048e-01,1.000363315165565398e-01,1.000223424824979446e-01,1.000235440449244589e-01,1.000164885034069001e-01,1.000141470809739891e-01,1.000305449119818779e-01,1.000240704195682895e-01,1.000148464844051593e-01,1.000219237777794229e-01,1.000529040310452061e-01,1.000130752173988558e-01,1.000306088227328472e-01,1.000180011041849198e-01,1.000137393070508612e-01,1.000094906070690404e-01,1.000211323951586545e-01,1.000182243690052042e-01,1.000158417496471441e-01,1.000471520187142527e-01,1.000234519841195213e-01,1.000235629424833794e-01,1.000791975283013557e-01,1.000191152295452218e-01,1.000308534072996275e-01,1.000149623687463935e-01,1.191275392563706106e+02,1.000361562138203514e-01,1.000269477750757169e-01,1.000327601177950637e-01,1.000228484908239485e-01,1.000156520489082212e-01,1.000163387327067249e-01,1.000172783182010777e-01,1.000192799743864769e-01,1.000193596697205312e-01,1.000601506454636414e-01,5.992157359094441205e+01,1.000190388916274431e-01,1.000318367616771092e-01,1.000242189429837308e-01,1.000207206876003174e-01,1.000825992083319710e-01
1.000212208024450627e-01,1.000142711830461495e-01,1.000169492948543709e-01,1.000138054464131676e-01,1.000271027372613558e-01,1.000226212219171434e-01,1.000132993749702354e-01,1.000134473405406704e-01,1.000195188351707398e-01,1.000077488441711016e-01,1.000197655397436075e-01,1.000225490547338864e-01,1.000132298623967048e-01,1.000112398268371561e-01,1.000113496365791360e-01,1.000139140903149731e-01,1.000210665677597477e-01,1.000141871924029729e-01,1.000126627616383379e-01,1.000097454703360034e-01,1.000135430438024581e-01,1.000232413954141586e-01,1.000226867075535708e-01,1.000164663878478355e-01,1.000237169417562966e-01,1.000175425597715634e-01,1.000111691837706485e-01,7.309920971303557735e+01,1.000189612720733257e-01,1.000124102185649677e-01,1.000179510905224861e-01,1.000142012184774692e-01,1.000139097974215852e-01,1.000141560758095460e-01,1.000160965924731526e-01,1.000141487677533719e-01,1.000172896501459324e-01,1.000124839282606620e-01,1.000159560207655868e-01,1.000150059078547954e-01,1.000169713138182870e-01,1.000136855180080581e-01,1.000111184808026438e-01,1.000164297275225600e-01,1.000198649957666913e-01,1.000140795231623664e-01,1.000138077536002618e-01,1.000181511430862091e-01,1.000221226798488072e-01,1.000134239852429052e-01
1.000109176721516724e-01,1.000122526987539395e-01,1.000116762471490173e-01,1.000057705023447846e-01,1.000107315821336801e-01,1.000105459273982478e-01,1.000092222472612202e-01,1.000070823988641611e-01,1.000096185494748491e-01,1.000117404472852245e-01,1.000105857701457102e-01,1.000164074543201803e-01,1.000086549970544691e-01,1.000093382350880494e-01,1.000134289291141898e-01,1.000082472978952447e-01,1.000108224980927607e-01,1.000082381311644397e-01,1.000106710764111229e-01,1.000088822669789046e-01,1.000120767530068566e-01,1.000148724208307360e-01,1.000098735364895047e-01,1.000113630315382640e-01,1.000145655207985845e-01,1.000088100801771324e-01,1.000100754201108527e-01,1.000103194762412967e-01,1.000145925489222126e-01,1.000104193026342958e-01,1.000250199126165446e-01,1.000105317995599041e-01,1.000088667779469032e-01,1.000105347641011971e-01,1.000100705495081954e-01,1.000088525267311540e-01,1.000114975418781027e-01,1.000054792673528703e-01,1.000123222152818347e-01,1.000074037676323829e-01,2.170994596085820376e+02,1.000096468016386242e-01,1.000114064099343753e-01,1.000106682362428973e-01,1.000146506477758573e-01,1.000109660852755156e-01,1.000131540713720818e-01,1.000123447477444805e-01,1.000133634538497573e-01,1.000118088216485068e-01
1.000187763944069691e-01,1.000184885752806035e-01,1.000304526515711362e-01,1.000211090828606597e-01,1.000603851103268882e-01,1.000277477273257831e-01,1.000199585131055918e-01,1.000095824268394940e-01,1.000135460465797349e-01,1.000093066523043556e-01,1.000251415987756243e-01,1.000495831263054913e-01,1.000173133559643102e-01,1.000217170748641388e-01,1.000262112302755385e-01,1.000199864374408665e-01,1.000488272161585701e-01,1.000295087361212365e-01,1.000215302115855937e-01,1.000205560008370215e-01,1.000111684303124915e-01,1.000301889985581449e-01,1.000325746080074490e-01,1.000493077841220074e-01,1.000358419798168808e-01,1.000367368483481428e-01,1.000231906873208232e-01,1.000222667055050557e-01,1.000314875068226417e-01,1.000184896065287043e-01,1.000271160442898211e-01,1.000263206043835312e-01,1.000216305411609496e-01,1.000334028215952575e-01,1.000368682374800366e-01,1.000422079362370126e-01,1.000267406232451806e-01,1.000094279236623390e-01,1.000108718600710572e-01,1.000172493574325860e-01,1.000279078307966391e-01,1.000189235813815081e-01,1.000118309848899573e-01,1.000363794654521438e-01,1.000199592299724355e-01,5.209872250249186720e+01,1.000311043413634055e-01,1.000210662226665576e-01,1.000348638667460516e-01,1.000226447110411226e-01
1.000190440131194791e-01,1.000131941050513285e-01,1.000116341316598101e-01,1.000270887360199396e-01,1.000130179360486371e-01,1.000185302159615902e-01,1.000197498931000295e-01,1.000389677889226558e-01,1.000126779839936031e-01,1.000235915435453010e-01,1.000167191155292845e-01,1.000097221965439848e-01,1.000120363814415575e-01,1.000154149362951078e-01,1.000391893827448919e-01,1.000263678295353620e-01,1.000120314769449986e-01,1.000159309345099168e-01,1.000102884934498532e-01,1.000327104345633406e-01,1.000210125894537144e-01,1.000233188542563045e-01,1.000109109110574740e-01,1.000146610980948286e-01,1.000111638758657689e-01,1.000182675045469399e-01,1.450991078692483143e+02,1.000209509216126308e-01,1.000177606035187461e-01,1.000293165811434182e-01,1.000254417345529390e-01,1.000131643823744254e-01,1.000200438402685521e-01,1.000261773726002085e-01,1.000071728154127426e-01,1.000137304343329814e-01,1.000095679613544480e-01,1.000204709313130269e-01,1.000248353139908675e-01,1.000147183687537661e-01,1.000140369604634732e-01,1.000112869602340498e-01,1.000181001049161994e-01,1.000231250710833658e-01,1.000205666505499941e-01,1.000147050487525113e-01,1.000211257956769434e-01,1.000164817259948796e-01,1.000106579399319545e-01,1.000114508705499394e-01
1.000266093357252972e-01,1.000147461650422731e-01,1.000253972896866239e-01,1.000288283179588261e-01,1.000171259235684146e-01,7.201665466384174863e+01,1.000214337032849787e-01,1.000248979381274106e-01,1.000203706022906175e-01,1.000273118586168797e-01,1.000333963358333161e-01,1.000174090851291553e-01,1.000210248157202136e-01,3.197244473211941909e+02,1.000299047171863687e-01,1.000189594325173181e-01,1.000169782206199176e-01,1.000145819791582874e-01,1.000157729425237285e-01,1.000247939265951208e-01,1.000299472699281711e-01,1.000254581435545548e-01,1.000158589078991439e-01,1.000151825032362107e-01,1.000134798395977409e-01,1.000234177550455711e-01,1.000220962891122389e-01,1.000240628815621258e-01,1.000147859592067506e-01,1.000294093816416346e-01,1.000171056920300533e-01,1.000191643060316660e-01,1.000201955635148243e-01,1.000232040543978795e-01,1.000137325626126589e-01,1.000231740120791357e-01,1.000218348142446062e-01,1.000146515990772839e-01,1.000206502913700973e-01,1.000198512991390815e-01,1.000121336885768653e-01,1.000228715471010443e-01,1.000192124978020597e-01,1.000557666590617817e-01,1.000152956438956492e-01,1.000234109452641379e-01,1.000190747327239504e-01,6.555787655623275612e+01,1.000273401034287440e-01,1.000195471984902384e-01
1.000207694628234834e-01,1.000102510129341066e-01,1.000213315442063516e-01,1.000238146450330989e-01,1.000166559469320704e-01,1.000257556782889606e-01,1.000218322638343482e-01,1.000313917687545018e-01,1.000236072870640813e-01,1.000242634600138347e-01,1.000301775023242773e-01,1.000164111673923079e-01,1.000245894554131487e-01,1.000207520290344460e-01,1.000155785988030427e-01,1.000270752851590145e-01,1.000216287810836158e-01,1.000108022617226949e-01,1.000146806531538868e-01,1.000199867935209763e-01,1.000151996491515233e-01,1.000343258595217527e-01,1.000132312788558353e-01,1.000144817862499008e-01,1.000192170085897336e-01,1.000262031775343285e-01,1.000221708190180553e-01,1.000218871735340936e-01,1.000187639095461156e-01,1.000274814724659844e-01,1.000184362218803358e-01,1.000158930527267342e-01,1.000135012367798087e-01,1.000210435412542676e-01,1.000126216947837682e-01,1.000165197249455878e-01,1.770990008820429864e+02,1.000183986479713516e-01,1.000228272931114604e-01,1.000229760337691398e-01,1.000127997372231708e-01,1.000175181236587219e-01,1.000143717597246767e-01,1.000530563549129198e-01,1.000191508374594918e-01,1.000182594375698536e-01,1.000176290394814843e-01,1.000214682670318572e-01,1.000145025956758887e-01,1.000138266250159835e-01
